ENSG00000261274.1	90	31	0.7347503442155111	0.7455609500326861
ENSG00000125823.8	364	130	0.7304031283813276	0.7364801371117146
ENSG00000151687.10	155	110	0.5769699985302144	0.5866631187111675
ENSG00000222954.1	380	1	0.9912762145099697	0.9969860849725966
ENSG00000232604.1	21	139	0.10668181019008188	0.13052170033730293
ENSG00000249419.1	70	32	0.6895361018326467	0.6872792984550636
ENSG00000162419.8	121	170	0.39917314705073	0.41515418484201627
ENSG00000134222.12	1	15	0.0468317113705214	0.06822650815227435
ENSG00000233297.4	11	81	0.10138270278424233	0.1149104463320009
ENSG00000254583.1	107	57	0.6501911696803111	0.6530726306238993
ENSG00000241411.1	478	38	0.9311503087663322	0.9262198473223817
ENSG00000211792.2	101	31	0.752274444641527	0.7623832392214315
ENSG00000070761.3	186	169	0.5143162108826287	0.5227627213173479
ENSG00000205309.9	315	445	0.4300240297043159	0.41416902128598837
ENSG00000168126.3	276	278	0.5052691423827897	0.49803583276174934
ENSG00000173868.7	32	95	0.250913145453572	0.2504805266177617
ENSG00000226080.1	5	62	0.07645353770387128	0.08034616287478395
ENSG00000177225.12	10	84	0.11755912575271926	0.10333454494701508
ENSG00000237515.6	43	125	0.26331947839674597	0.2554289980861664
ENSG00000156521.9	668	262	0.7294125208109615	0.7185076946740967
ENSG00000227778.2	19	155	0.09583507433184137	0.10688783723874698
ENSG00000182004.8	171	69	0.7194051701680008	0.7121180384136383
ENSG00000266306.1	5	82	0.054710158668035594	0.05658074465627291
ENSG00000143373.13	171	24	0.9156094467225008	0.8794850392227971
ENSG00000252716.1	518	466	0.5339085195398091	0.5265565386845437
ENSG00000223536.1	141	179	0.4408632867436114	0.4402692035828392
ENSG00000269308.1	6	52	0.11093416541773905	0.1046670397818701
ENSG00000164342.8	48	169	0.2256025003744463	0.2194050653306882
ENSG00000256292.1	191	41	0.8172989042481954	0.8212994529458738
ENSG00000242855.2	222	184	0.5294153049850508	0.5463224820255765
ENSG00000262067.1	125	225	0.35749473469020765	0.3577675111556346
ENSG00000155011.4	952	2891	0.25212342718661657	0.24766503850143065
ENSG00000213654.5	379	179	0.6798169342554539	0.6784606162444174
ENSG00000116670.10	105	47	0.6936036333823256	0.6892532748494874
ENSG00000270332.1	68	17	0.8052367918931744	0.7978132502837068
ENSG00000109390.7	9	104	0.08683881414849548	0.07583035585629318
ENSG00000224918.1	275	182	0.6013298602869412	0.6025502177943459
ENSG00000040199.14	117	108	0.5330023615445515	0.5204649814188556
ENSG00000081177.14	35	18	0.6570451689429299	0.6633549058949342
ENSG00000222727.1	153	110	0.5672793129633784	0.5800006563218424
ENSG00000260739.1	290	104	0.7282434177937042	0.7361541040464138
ENSG00000167515.6	59	42	0.5887874365666038	0.5861890831004795
ENSG00000147400.8	23	44	0.34794336772674117	0.3400702434359971
ENSG00000221474.1	3	38	0.0736115852310294	0.07124227370701158
ENSG00000234917.1	10	109	0.06429229889333178	0.08237985375313875
ENSG00000249285.1	26	27	0.5003193802840564	0.49452822314268313
ENSG00000260394.2	283	110	0.7248326241907839	0.7203129733383681
ENSG00000253593.2	60	2	0.9631891454246753	0.9664892806429729
ENSG00000172974.10	120	1	0.9840201684385192	0.9928840901205995
ENSG00000162298.12	32	24	0.5933608014516358	0.5768994893746289
ENSG00000249411.1	15	81	0.14672240759159896	0.15236391570244462
ENSG00000235804.2	123	15	0.8589926278429413	0.8904773575453382
ENSG00000224311.1	15	71	0.16376069846530428	0.1732072096671599
ENSG00000151690.10	282	640	0.28515468470739713	0.305840205439633
ENSG00000114503.6	16	8	0.6834105024318107	0.6724416584558027
ENSG00000151287.12	0	3	0.14725246860653435	0.15954508056536212
ENSG00000260859.1	22	26	0.45625030337270256	0.4657327451562003
ENSG00000113649.7	31	30	0.5064324949810575	0.5025613999911538
ENSG00000267595.1	3	17	0.1642302859041013	0.17376717931719798
ENSG00000122547.6	161	459	0.27831529464859467	0.2590600017989719
ENSG00000174521.7	21	80	0.2058828636460821	0.20602726379043002
ENSG00000252767.1	34	36	0.4744321668468073	0.48294100348976754
ENSG00000254648.1	329	105	0.7727426985900088	0.7590325285331799
ENSG00000229386.2	29	48	0.38763124222301126	0.38042518157973115
ENSG00000151176.3	45	25	0.657229304948316	0.6397727817803396
ENSG00000252416.1	75	76	0.5047127917845987	0.4989404290372327
ENSG00000189343.6	7	6	0.509983637178496	0.5155936240234965
ENSG00000221376.1	108	72	0.5784724793824282	0.5996551221725845
ENSG00000253731.1	5	7	0.4502814086986803	0.4446035276214446
ENSG00000263020.1	305	325	0.49695615385487407	0.48478740153698247
ENSG00000197111.11	51	135	0.2620999686230978	0.2716577445069345
ENSG00000265769.1	304	367	0.4594139377911086	0.45363969822814254
ENSG00000241229.2	11	140	0.07611447848160843	0.0753224308404481
ENSG00000242371.1	713	343	0.6672525968330483	0.675357930345897
ENSG00000269794.1	41	36	0.5288959996150069	0.5335130700585095
ENSG00000261329.1	177	23	0.8969567567878406	0.8866929394573
ENSG00000188771.3	86	152	0.35041231824422786	0.36082617162762537
ENSG00000233067.2	100	44	0.7009164567054257	0.6975810269200684
ENSG00000267937.1	52	56	0.47741424427640433	0.48239470383847743
ENSG00000220557.1	217	42	0.8244013288821588	0.838014198002739
ENSG00000229974.1	208	123	0.6236695078410941	0.6295666003456205
ENSG00000214614.2	112	72	0.6127546446968343	0.6073712229499963
ENSG00000185800.7	16	54	0.22229067757577567	0.2261588473472257
ENSG00000268482.1	204	123	0.6433501772045233	0.6246786878494713
ENSG00000205581.6	29	18	0.6261181896073339	0.622652867473637
ENSG00000222512.1	36	17	0.7019008052609489	0.6766046206561127
ENSG00000201780.1	159	78	0.6658179509434209	0.6707027763151606
ENSG00000089012.10	59	52	0.5152738004145805	0.5318929740710113
ENSG00000257766.1	43	78	0.36679742018764677	0.356876244736946
ENSG00000118402.5	195	31	0.8686962008892122	0.8618247273410726
ENSG00000170983.3	82	88	0.4957719762630177	0.48116365413758977
ENSG00000243869.2	38	5	0.8734725913521526	0.8937661388496698
ENSG00000233309.1	21	109	0.15981509053343368	0.15946226839154906
ENSG00000251303.1	108	25	0.8011701644542025	0.8148729507034289
ENSG00000264525.1	13	23	0.3759525983643837	0.35448878389354305
ENSG00000253801.2	2	456	0.01769435493935656	0.005298120084867769
ENSG00000242060.1	220	363	0.37375584936703354	0.3765405151401142
ENSG00000189145.6	28	119	0.1955841380530945	0.18831279324001718
ENSG00000177586.6	248	583	0.3033372484949647	0.29839857554624
ENSG00000256066.1	163	164	0.4775015182587212	0.49733811500080133
ENSG00000252201.1	1	1	0.568722626132676	0.571726297995405
ENSG00000254313.1	34	178	0.15551660454935465	0.1583206088502448
ENSG00000264536.1	37	282	0.11324486086861915	0.11489563882377642
ENSG00000262094.1	44	23	0.6428658985906702	0.6523699293728008
ENSG00000003436.10	930	719	0.5633752578507535	0.5638067405981602
ENSG00000227871.1	67	402	0.1308770712143419	0.14217233468070647
ENSG00000272779.1	155	341	0.3140098053322893	0.3129314018816785
ENSG00000134258.12	148	23	0.8748474645741058	0.8674777668409723
ENSG00000213411.2	184	71	0.7220335164835777	0.7220796918661213
ENSG00000066056.9	5	161	0.03485351433009316	0.03022582897734069
ENSG00000182400.10	32	24	0.5734505291722115	0.5803127469299847
ENSG00000230439.2	25	65	0.2855039855951878	0.2739299496796301
ENSG00000227470.1	54	30	0.6541899699695403	0.6480652520082915
ENSG00000148671.9	20	55	0.25809119973854044	0.2613068815323476
ENSG00000134152.6	337	15	0.948924513440024	0.9566071726609708
ENSG00000215044.2	60	120	0.33376246520018077	0.33149871489275023
ENSG00000114757.14	2	51	0.04136468940122112	0.040752550479260664
ENSG00000086205.12	51	39	0.5519146849046935	0.571682758518588
ENSG00000137103.12	23	115	0.1582351591894513	0.16495410117726417
ENSG00000269600.1	273	197	0.5955961668825732	0.5806422952852782
ENSG00000264999.1	203	61	0.7609059575011075	0.7703673216583877
ENSG00000170448.7	88	70	0.5549441279669118	0.5550042962013266
ENSG00000238279.1	167	144	0.5220718502301934	0.538568274721398
ENSG00000254833.1	67	75	0.45451373006523743	0.46996569769201124
ENSG00000235267.1	80	249	0.24146649280865862	0.2432514285467821
ENSG00000264748.1	200	115	0.6263153998654558	0.6341913541047732
ENSG00000231336.1	58	8	0.8711649439171227	0.8717147598793707
ENSG00000141452.5	200	26	0.8713971754725212	0.8832698925946509
ENSG00000206898.1	50	12	0.8090308271854189	0.8069092194873608
ENSG00000204793.4	211	243	0.4579746263633605	0.46485652824848067
ENSG00000101546.8	37	22	0.6237356790229159	0.6310185379868898
ENSG00000238596.1	22	99	0.18257682956129015	0.1778618200655554
ENSG00000114013.11	45	122	0.2820701227342949	0.26977172801917854
ENSG00000109063.10	86	5	0.9561858400358243	0.9416636737396875
ENSG00000264911.1	24	15	0.609606325141261	0.6078054484447651
ENSG00000258178.1	11	18	0.3721433108349438	0.3678021251624655
ENSG00000175514.2	12	18	0.41404631153739635	0.40028971962068594
ENSG00000211671.2	61	50	0.5261874582615121	0.5472553447360557
ENSG00000085365.13	22	132	0.12971183696147165	0.14495417057796336
ENSG00000154198.10	634	123	0.8277243354898564	0.837634781837366
ENSG00000266487.1	248	169	0.5858449547829501	0.5944091625272867
ENSG00000168542.8	1	20	0.054872366279336	0.053909097388156545
ENSG00000258481.1	6	21	0.20610666820835996	0.20534131654045737
ENSG00000211983.1	63	226	0.23108408655110457	0.21833644076138786
ENSG00000227038.2	1681	560	0.7576550242006441	0.7500982630625215
ENSG00000166250.7	334	61	0.8454237982234447	0.8466819532192338
ENSG00000130714.11	27	92	0.24752573582508858	0.22748498075647064
ENSG00000213695.3	29	286	0.084114696943271	0.09211070792912171
ENSG00000223828.1	24	38	0.3977223634188326	0.39326784615582144
ENSG00000222558.1	11	6	0.6341617175415124	0.6473154530399756
ENSG00000167612.8	217	128	0.6303786923646668	0.6303470029102233
ENSG00000156414.14	100	6	0.9275944557622147	0.9453379611979496
ENSG00000207419.1	141	45	0.7592732083207065	0.7578934086522551
ENSG00000242295.1	236	166	0.5975151956594329	0.5873219227217021
ENSG00000255885.1	8	25	0.2609553170320138	0.25349900723104724
ENSG00000266202.1	157	286	0.3344268893562191	0.3552480702013232
ENSG00000102854.10	169	102	0.6169982734750222	0.6222723693077022
ENSG00000136699.15	42	35	0.539433058520241	0.5454499214849063
ENSG00000123610.3	141	68	0.6605350499002335	0.6768882283101498
ENSG00000240925.1	8	193	0.036344483166735	0.03951327423272698
ENSG00000118418.10	372	17	0.9643302202909101	0.9564132018137825
ENSG00000228481.1	52	56	0.48264988662289665	0.4800724955131689
ENSG00000201701.1	65	26	0.7089364961718748	0.7090924743821383
ENSG00000233860.1	38	22	0.6494380852204585	0.6407478856695688
ENSG00000273345.1	266	20	0.928253043258286	0.9289043435771807
ENSG00000262185.1	261	539	0.31583461379577615	0.32634513168359575
ENSG00000101057.11	207	97	0.6802731449879754	0.6803256731300248
ENSG00000249139.1	112	7	0.953231366708479	0.9437289980242218
ENSG00000115758.8	513	237	0.6880105420517415	0.6837680173966492
ENSG00000253786.1	61	297	0.18518868390463727	0.17087144148497754
ENSG00000100060.13	124	592	0.173265050455216	0.173215981657441
ENSG00000226142.2	92	9	0.9030802518572247	0.9146300640874496
ENSG00000206150.3	17	113	0.11992763981706811	0.12744326253441252
ENSG00000206908.1	14	20	0.39760377559137833	0.4153857309954609
ENSG00000198863.3	518	42	0.9169607192463977	0.9241798769720286
ENSG00000234233.1	5	38	0.1281104916406186	0.11554947609462449
ENSG00000264372.1	36	55	0.4160482334865292	0.3996303751182963
ENSG00000252305.1	47	65	0.4189532459718818	0.4205165272826405
ENSG00000228780.2	14	129	0.092612729594133	0.0988398893691934
ENSG00000234337.3	71	274	0.20072873308368872	0.20626824175869882
ENSG00000223794.1	115	28	0.8080434606246427	0.8068041529878217
ENSG00000112592.8	48	131	0.2645629546902047	0.26842379292154506
ENSG00000138399.13	19	4	0.832551556274774	0.8370173492748486
ENSG00000271780.1	21	4	0.8285056512646299	0.8211157819559032
ENSG00000254037.2	94	311	0.24003656647938562	0.2326600249012893
ENSG00000252634.1	344	120	0.7319137680798429	0.7413925944851245
ENSG00000271508.1	77	5	0.9269022284008563	0.9339644249360142
ENSG00000244310.1	243	340	0.4225131596138485	0.4172920836423312
ENSG00000251325.1	605	161	0.8078830205776095	0.7902654394191244
ENSG00000265001.1	36	130	0.22851781328968102	0.21892201615981
ENSG00000260089.2	154	632	0.20296166346528288	0.19599031987074977
ENSG00000221232.1	19	18	0.5006817200052471	0.5026441455012316
ENSG00000214533.3	472	6	0.9870384955810421	0.9879841827103926
ENSG00000164591.9	343	223	0.6082199078783275	0.6054613054926865
ENSG00000222592.1	99	744	0.1071666430329844	0.11720338516096268
ENSG00000114796.11	40	112	0.2597830741738252	0.2657913596861331
ENSG00000267432.1	180	29	0.8459788913169026	0.8611736992492686
ENSG00000203335.4	14	5	0.7325848970947006	0.7421926517763782
ENSG00000224831.2	54	6	0.9050096300021043	0.9017060838410005
ENSG00000242201.2	183	133	0.5810739270769589	0.5798016867166066
ENSG00000263873.1	50	84	0.35115905790732643	0.37043587103611425
ENSG00000252732.1	369	4	0.9977917915611874	0.9899362068922147
ENSG00000260847.1	3	384	0.0008470225082109258	0.00666417704230877
ENSG00000164611.8	395	229	0.6318820438112023	0.632602867604847
ENSG00000238641.1	137	60	0.698209377709832	0.6941703652564045
ENSG00000155087.3	72	48	0.5982805197638245	0.6013099857618194
ENSG00000235469.1	101	3	0.9782839476978057	0.9667004417553233
ENSG00000241169.1	328	22	0.9149619923676593	0.9364629337122625
ENSG00000127314.13	487	150	0.7695728145466539	0.7644549109730705
ENSG00000184451.5	263	41	0.8746303193877292	0.8635745897224902
ENSG00000224936.1	222	205	0.5321335855336131	0.5200731498992521
ENSG00000198570.5	155	76	0.6827474241239171	0.6706950909648338
ENSG00000273488.1	102	98	0.4999164478002932	0.5106297496743177
ENSG00000130653.11	69	66	0.4993504051357297	0.5105408906252966
ENSG00000213930.7	117	516	0.1672262816015886	0.18547193077417265
ENSG00000251443.1	57	96	0.38146280426415163	0.3749899284642294
ENSG00000076554.11	66	9	0.8685669237842604	0.8783757625780628
ENSG00000248211.1	173	101	0.6267931825874389	0.6319791307264065
ENSG00000130150.7	48	56	0.4530584297093766	0.46067071797651427
ENSG00000257173.1	103	221	0.31399331041984135	0.3190138927945654
ENSG00000198715.7	0	5	0.024464970640436845	0.03060644170028454
ENSG00000229760.1	39	26	0.5998805817247764	0.6038460518530508
ENSG00000142945.8	27	13	0.6780299224137725	0.6718365928439476
ENSG00000158869.6	92	53	0.6267010781507328	0.6314613591890179
ENSG00000163644.10	92	74	0.5508000391791572	0.556436445039609
ENSG00000249883.1	213	140	0.6084254505074447	0.6025160667510404
ENSG00000252256.1	1263	178	0.8739263637768547	0.8767636651341311
ENSG00000047056.10	26	16	0.6311649470123553	0.6233913711779461
ENSG00000234170.1	201	79	0.7288320446780017	0.718557026383554
ENSG00000151150.16	37	42	0.4695179774343958	0.47113695919266196
ENSG00000238626.1	38	37	0.5107507942374667	0.5012952295514205
ENSG00000264548.1	107	52	0.6772155448412176	0.6738840671873382
ENSG00000230061.1	59	40	0.5805094225073056	0.5936091358090881
ENSG00000159455.7	63	104	0.3654207097285475	0.37644039653211
ENSG00000251660.1	112	74	0.5849449406928826	0.6030469988297215
ENSG00000187621.10	264	29	0.8909294878351908	0.9012382975045877
ENSG00000265589.1	137	17	0.8869234785147013	0.8919647958083047
ENSG00000226156.1	8	50	0.13028064020406738	0.13345060037118348
ENSG00000095637.16	14	458	0.04036236098962882	0.02909958886755159
ENSG00000211753.2	52	46	0.5136337578009098	0.5324843080123116
ENSG00000049323.11	109	161	0.41042821006884017	0.40317318758999465
ENSG00000257477.1	306	121	0.7102914643184279	0.7157980974665826
ENSG00000254707.1	11	11	0.4958646809254982	0.5100969853368336
ENSG00000227462.1	66	107	0.36798932058216105	0.38351657164762537
ENSG00000267123.1	21	6	0.8040597051890113	0.7941427579474141
ENSG00000270641.1	41	109	0.24629270148315574	0.2712716080500445
ENSG00000222467.1	96	86	0.5197242758228011	0.5278567474970316
ENSG00000133710.11	3	25	0.13819340525880097	0.1139325937711179
ENSG00000219061.4	9	68	0.11529957205119551	0.11657071982929464
ENSG00000212407.1	116	23	0.8273735986036165	0.833912244671319
ENSG00000068831.14	10	19	0.3292247954200155	0.3298821938632316
ENSG00000007171.12	4	32	0.09584597895182462	0.10819511458887432
ENSG00000200079.1	326	140	0.7016699754540822	0.6999798129050216
ENSG00000210117.1	7	196	0.036032612598600744	0.03435665236043944
ENSG00000115425.9	14	329	0.04206852547502498	0.0413355697101966
ENSG00000219139.1	34	47	0.43233392257593206	0.4216265347745208
ENSG00000271195.1	26	8	0.7622179409176939	0.7593014187915151
ENSG00000236554.1	24	16	0.5947129846415085	0.6034541645451224
ENSG00000073969.14	217	307	0.4092715528328092	0.4133065356445937
ENSG00000244218.2	294	23	0.9346329178412238	0.9281348050161009
ENSG00000215559.4	662	82	0.9056133370499183	0.8901561997915437
ENSG00000136770.6	147	17	0.8989115971744908	0.8986267319464579
ENSG00000183921.5	20	405	0.06428381980524557	0.045889116437995064
ENSG00000089220.4	185	157	0.5407354409461772	0.5422367838227646
ENSG00000265260.1	137	305	0.29888527493555855	0.310654694437607
ENSG00000055950.12	30	40	0.42044145649713793	0.4261939389497961
ENSG00000137145.16	254	462	0.34833405729763506	0.3540989549789872
ENSG00000250609.1	96	77	0.5489772919225815	0.5523152670617356
ENSG00000254216.1	34	81	0.2752151278946396	0.29180937679983804
ENSG00000225652.1	30	242	0.11248039494784567	0.10972097782029402
ENSG00000116981.3	337	149	0.6831581626419179	0.6929466181648419
ENSG00000151650.7	76	244	0.2430521207942278	0.23831831228732403
ENSG00000254516.1	54	226	0.19321027443816496	0.19391061761272016
ENSG00000207138.1	51	34	0.6076169457514362	0.6027266131002708
ENSG00000260193.1	102	52	0.6682645799273115	0.6646786093091384
ENSG00000230969.2	74	245	0.21781403247338155	0.23341431613366423
ENSG00000149792.4	20	7	0.7450075327639198	0.7362300516270027
ENSG00000165055.11	278	212	0.5554202844759641	0.5678276591626878
ENSG00000261548.1	60	12	0.8357655177348083	0.8343073821271505
ENSG00000271568.1	237	145	0.6083224916963867	0.61935806308256
ENSG00000207650.1	93	24	0.7798271206855167	0.7923342557187302
ENSG00000234565.1	63	215	0.22743128190343248	0.22525129452387702
ENSG00000111275.8	89	10	0.894674255906006	0.9020714360626758
ENSG00000229563.2	305	77	0.7935214975568344	0.7997163368313376
ENSG00000252669.1	88	39	0.684059642067161	0.6930619610915448
ENSG00000137802.9	51	497	0.09306181646289194	0.09267154161478867
ENSG00000111713.2	54	38	0.5934740544266697	0.5897092371192469
ENSG00000261346.1	370	38	0.919046051327036	0.9076496874039336
ENSG00000153561.8	74	0	0.9755976136995961	0.996424773676961
ENSG00000265605.1	256	493	0.34553617077405613	0.34240650443651094
ENSG00000223995.2	31	17	0.662169942372208	0.6521760724615927
ENSG00000263898.1	79	311	0.19110363818970996	0.20185137184809462
ENSG00000185863.7	99	22	0.8159378545909525	0.8174786714801971
ENSG00000234353.2	108	172	0.384728543724736	0.38455792972132197
ENSG00000228010.1	18	40	0.3008008183462614	0.3109990237215094
ENSG00000207008.1	30	25	0.528658390849779	0.5422779757623916
ENSG00000253087.1	28	62	0.32215174573321015	0.30587276757522436
ENSG00000251243.1	49	116	0.3051206303106879	0.2954393213333365
ENSG00000250342.1	115	813	0.13753247571572969	0.12355115348969105
ENSG00000265683.1	200	70	0.7318346304834848	0.7412825711731941
ENSG00000213706.2	116	10	0.9273333886055164	0.9186757107872153
ENSG00000231100.1	14	17	0.43432468290330767	0.44038283954888874
ENSG00000213757.3	49	68	0.4267150318273413	0.41898507056164497
ENSG00000213265.4	80	10	0.8602899407128949	0.8870746046051827
ENSG00000212095.1	21	43	0.32923318560623915	0.33243698043456654
ENSG00000186897.3	10	30	0.26498084778957	0.2596782417266031
ENSG00000109016.13	74	465	0.12322454414657845	0.13636538097814335
ENSG00000253426.1	63	204	0.2425450122873981	0.2345767487031415
ENSG00000143554.9	263	132	0.6553316064048197	0.666624373581487
ENSG00000239511.1	129	19	0.8637379791689153	0.8711336637260445
ENSG00000252040.1	2	70	0.04213394028968537	0.029845418955273033
ENSG00000126767.13	41	433	0.08710177912519498	0.08716632103120868
ENSG00000120160.6	37	51	0.42566305900569834	0.4239713657422362
ENSG00000243296.1	438	283	0.5929719099756117	0.6081607122240519
ENSG00000145685.9	24	102	0.1753786260570006	0.18744676512586822
ENSG00000271361.1	9	128	0.052223767277661495	0.0692351208580226
ENSG00000183625.10	63	52	0.5738833521341964	0.5503842268522663
ENSG00000143669.9	172	397	0.30737079925780353	0.3018506360091002
ENSG00000249287.1	322	228	0.5645790259810815	0.5852636790113969
ENSG00000253199.1	41	13	0.763826778487525	0.7641821474091237
ENSG00000233109.3	161	187	0.4667331473748462	0.4630693343161033
ENSG00000212075.1	142	65	0.6869502106733	0.6844760724410767
ENSG00000237959.1	89	9	0.8969448881561012	0.9074913039214263
ENSG00000259462.1	72	317	0.18434379328406414	0.18396838155072842
ENSG00000025800.9	19	30	0.3623423234266578	0.38090497538057627
ENSG00000269526.1	264	1	0.9940314860520558	0.9954783753635578
ENSG00000250129.1	7	14	0.33234815815196933	0.3192791620411691
ENSG00000173013.4	47	184	0.19363681378610698	0.2027844521372908
ENSG00000253207.3	98	130	0.44240004823898826	0.4308784532612345
ENSG00000248371.1	27	86	0.2532146305461457	0.2390463985747598
ENSG00000207390.1	168	91	0.642243967251203	0.64871622165418
ENSG00000267060.1	24	228	0.1098232550314405	0.09453480544779877
ENSG00000073711.6	26	56	0.32097082630153967	0.3175225640096452
ENSG00000178199.9	77	28	0.7288943230882049	0.7288250677820003
ENSG00000232817.1	56	22	0.7140971964213481	0.714859783724814
ENSG00000202383.1	46	98	0.3106668608851866	0.3178293302172603
ENSG00000155850.7	35	3	0.9173593819999428	0.9130715249667258
ENSG00000212489.1	25	46	0.3530443671509629	0.34746977998166473
ENSG00000130935.5	21	480	0.020418256157630377	0.041339456349581465
ENSG00000215472.5	92	129	0.39893910449906883	0.41770957835660344
ENSG00000254103.1	183	46	0.7966823588006022	0.7986028297285341
ENSG00000221779.2	17	44	0.28501335698419855	0.2776702158495839
ENSG00000180974.2	333	142	0.7102003032391645	0.70133769063877
ENSG00000184678.8	38	65	0.35935288981711355	0.36845885181478866
ENSG00000224715.1	63	97	0.39593840443041045	0.3957776894470424
ENSG00000196341.2	10	38	0.19758053774809967	0.20945231674817935
ENSG00000260683.1	617	123	0.8381152602072761	0.8343647305339901
ENSG00000183691.4	122	176	0.4274372428472048	0.41069762372081103
ENSG00000222698.1	36	43	0.4542697397354222	0.4615174951135259
ENSG00000145715.10	44	85	0.3374801189922294	0.3407174221171915
ENSG00000259983.1	398	69	0.8625959468748645	0.8519987391754695
ENSG00000254142.2	9	167	0.05462710128811532	0.05225654912951912
ENSG00000166145.10	456	123	0.7809953170708054	0.786811831970571
ENSG00000169508.6	46	130	0.24311812088906307	0.26060206303248556
ENSG00000156675.11	460	84	0.8426541500211427	0.8457376586591699
ENSG00000217718.1	79	73	0.5120140789853288	0.5183980852991159
ENSG00000263470.1	78	3	0.972364374661288	0.9681322550091703
ENSG00000221836.2	17	1	0.9319449821102632	0.9427519876749032
ENSG00000157423.13	41	20	0.6778587614258798	0.6711479064206913
ENSG00000101544.4	87	62	0.5928502713432321	0.5805462915507884
ENSG00000158006.9	59	3	0.9534818625671708	0.9586690762368969
ENSG00000266868.1	144	50	0.7328465603468537	0.7421601581260757
ENSG00000175065.7	80	38	0.6805468224725543	0.6741840080223053
ENSG00000263890.1	255	12	0.9692433042173888	0.9544252035060309
ENSG00000241226.2	22	84	0.19866730715891356	0.20485996395187941
ENSG00000182502.2	172	28	0.8668841143220207	0.8591178472009181
ENSG00000232845.1	17	5	0.7661084805053111	0.7542262345594442
ENSG00000248363.1	763	242	0.7690660497191519	0.7594705452581643
ENSG00000253647.1	68	72	0.4838651755065986	0.4877165238996704
ENSG00000229435.2	73	167	0.32207904733620446	0.30317018360198084
ENSG00000255977.1	17	24	0.42501492676542324	0.41125119567822294
ENSG00000088808.12	10	47	0.1750499400299828	0.16967026525662715
ENSG00000199092.2	40	293	0.11806955759870187	0.12079969366005257
ENSG00000229201.1	222	331	0.4203845317972248	0.4007240407578606
ENSG00000207726.1	113	127	0.44228357014769737	0.4691926338046724
ENSG00000264949.1	63	59	0.5163870739182134	0.5147949522218588
ENSG00000249443.1	251	368	0.41231045099620994	0.4062270638137177
ENSG00000236782.1	62	67	0.484850952582613	0.47999952326146084
ENSG00000226644.1	218	67	0.7622675998878294	0.7632063756449078
ENSG00000252977.1	72	5	0.9431169040869934	0.9310183855714513
ENSG00000242207.1	122	90	0.5824533562823201	0.5777822708734605
ENSG00000230188.1	95	321	0.22256766597132338	0.22894127319769078
ENSG00000239126.1	39	94	0.294785102535776	0.293784437788849
ENSG00000254190.1	20	349	0.042536108877416316	0.05306934315470666
ENSG00000221128.1	150	20	0.8804116959769803	0.8838818256929108
ENSG00000267139.1	495	184	0.7325319117096142	0.7291640986119252
ENSG00000186743.2	65	10	0.8777731951100649	0.8613373932117885
ENSG00000164808.12	35	404	0.061523462044259306	0.08012676660489765
ENSG00000253785.1	38	47	0.4463848366500468	0.44546275517388345
ENSG00000265023.1	20	18	0.512734527679526	0.5191582020343162
ENSG00000253980.1	33	301	0.08840199758559204	0.09798963119793205
ENSG00000249066.1	18	138	0.11120487994585096	0.11557756777394301
ENSG00000198900.5	61	44	0.6007038778993783	0.585321422533398
ENSG00000100028.7	341	10	0.9614790744262789	0.9709818945363837
ENSG00000269043.1	467	169	0.7280577934738178	0.7348535346429527
ENSG00000182601.6	396	292	0.5604059627357564	0.5754412746011379
ENSG00000113648.12	6	302	0.01804060245839978	0.02053112804950165
ENSG00000266230.1	67	50	0.5532453452251256	0.5703497698508959
ENSG00000221887.4	64	127	0.3323530587159331	0.33551377049637043
ENSG00000148110.11	56	26	0.6876916196702431	0.6834219737068589
ENSG00000185803.4	13	136	0.08427194922892434	0.08507598280970555
ENSG00000256282.1	224	5	0.9861270637710257	0.9786032912918339
ENSG00000188986.4	84	74	0.5336565979676131	0.5305847915967743
ENSG00000185837.3	55	5	0.9293416139163029	0.9167628109266364
ENSG00000265722.1	339	13	0.9812101059408253	0.9626197048828345
ENSG00000133639.3	147	541	0.22102473600173378	0.21357271343313783
ENSG00000201610.1	12	32	0.2514298680707814	0.26321238396297914
ENSG00000223458.1	66	4	0.9569349502030424	0.9475534049796848
ENSG00000257426.1	29	36	0.45399033568412506	0.44713469558721325
ENSG00000253042.1	119	179	0.39844678487113605	0.39813040873423033
ENSG00000269407.1	82	6	0.9267780208941049	0.9343472563155035
ENSG00000177674.11	115	28	0.7907266020008026	0.8025958200071948
ENSG00000122012.9	37	6	0.8729215741803018	0.8701324495574114
ENSG00000091157.9	42	2	0.9363997565884685	0.9443069190738483
ENSG00000198783.4	2	48	0.03507367264908179	0.03552682532953194
ENSG00000199459.1	63	11	0.8552878838887776	0.8551886762282531
ENSG00000249831.2	143	190	0.4335940543625063	0.4300968108281062
ENSG00000130300.4	57	9	0.8620257515165136	0.8660406684475657
ENSG00000134339.4	371	194	0.6489782097157379	0.6560399314429698
ENSG00000225128.1	12	140	0.06983115163135131	0.08214098003393036
ENSG00000232531.2	143	103	0.5865732510041732	0.581045728348678
ENSG00000235728.1	7	43	0.14771591846048954	0.13541777615980094
ENSG00000227684.1	285	223	0.5649835458191139	0.5604980251101676
ENSG00000168904.10	112	46	0.7008392320869572	0.7066891201992798
ENSG00000164164.11	77	28	0.7287502149499601	0.7341668024366068
ENSG00000153487.11	25	27	0.471756304282279	0.473621801680854
